time	tpos	tneg	flux	fpos	fneg
61.6200000238419	0.02	0.02	1.9816400917709e-07	3.87164132902482e-08	3.87164132902482e-08
61.6600000154972	0.02	0.02	2.33309228480126e-07	4.3111773494771e-08	4.3111773494771e-08
61.7000000071526	0.02	0.02	2.12110187469431e-07	4.09957989394195e-08	4.09957989394195e-08
61.7399999988079	0.02	0.02	2.75503654195702e-07	4.46616443493901e-08	4.46616443493901e-08
61.7800000202656	0.02	0.02	2.96978998746967e-07	4.33857325748682e-08	4.33857325748682e-08
61.8200000119209	0.02	0.02	2.71706779664091e-07	4.17314509563195e-08	4.17314509563195e-08
61.8600000035763	0.02	0.02	3.08062744397206e-07	4.29378019719625e-08	4.29378019719625e-08
61.8999999952316	0.02	0.02	2.60613376357611e-07	4.24741806279519e-08	4.24741806279519e-08
61.9400000166893	0.02	0.02	2.73515577990287e-07	4.31669055929058e-08	4.31669055929058e-08
61.9800000083447	0.02	0.02	2.6119800458144e-07	4.37782947675948e-08	4.37782947675948e-08
62.02	0.02	0.02	2.76014981808089e-07	4.28492317306694e-08	4.28492317306694e-08
62.0600000214577	0.02	0.02	3.51802334980125e-07	4.51012479306729e-08	4.51012479306729e-08
62.100000013113	0.02	0.02	4.42362160381053e-07	4.6431296932992e-08	4.6431296932992e-08
62.1400000047684	0.02	0.02	3.82338686971178e-07	4.53784486868446e-08	4.53784486868446e-08
62.1799999964237	0.02	0.02	4.16588395397894e-07	4.43969093467144e-08	4.43969093467144e-08
62.2200000178814	0.02	0.02	3.22253959194518e-07	4.46730162871067e-08	4.46730162871067e-08
62.2600000095367	0.02	0.02	2.33113611286489e-07	4.21242089736273e-08	4.21242089736273e-08
62.3000000011921	0.02	0.02	2.86963925518429e-07	4.290422722752e-08	4.290422722752e-08
62.3400000226498	0.02	0.02	2.46055762400001e-07	4.18261842432347e-08	4.18261842432347e-08
62.3800000143051	0.02	0.02	2.35118422335939e-07	4.26928442297551e-08	4.26928442297551e-08
62.4200000059605	0.02	0.02	2.28537402704006e-07	4.04288991762819e-08	4.04288991762819e-08
62.4599999976158	0.02	0.02	2.87658391532878e-07	4.22056648249146e-08	4.22056648249146e-08
62.5000000190735	0.02	0.02	2.97001557813207e-07	4.03656838971508e-08	4.03656838971508e-08
62.5400000107288	0.02	0.02	2.93463117043977e-07	4.18977251206525e-08	4.18977251206525e-08
62.5800000023842	0.02	0.02	2.62183060517677e-07	4.09235312425799e-08	4.09235312425799e-08
62.6200000238419	0.02	0.02	3.15590567116027e-07	4.24716423438285e-08	4.24716423438285e-08
62.6600000154972	0.02	0.02	3.33846591792773e-07	4.36264111120375e-08	4.36264111120375e-08
62.7000000071526	0.02	0.02	3.21576792101964e-07	4.46938749830177e-08	4.46938749830177e-08
62.7399999988079	0.02	0.02	2.85524839895538e-07	4.17247283203631e-08	4.17247283203631e-08
62.7800000202656	0.02	0.02	1.8937542967866e-07	3.96194065129243e-08	3.96194065129243e-08
62.8200000119209	0.02	0.02	3.15420884756228e-07	4.14688375616161e-08	4.14688375616161e-08
62.8600000035763	0.02	0.02	2.60082171338671e-07	4.08498715890256e-08	4.08498715890256e-08
62.8999999952316	0.02	0.02	2.483917716161e-07	3.91497116764193e-08	3.91497116764193e-08
62.960000012517	0.04	0.04	1.69658111933375e-07	2.79280700318164e-08	2.79280700318164e-08
63.02	0.02	0.02	2.94389015664436e-07	4.194465794978e-08	4.194465794978e-08
63.0600000214577	0.02	0.02	3.27123420773275e-07	4.38022288052864e-08	4.38022288052864e-08
63.100000013113	0.02	0.02	2.65119444630425e-07	4.20554941603213e-08	4.20554941603213e-08
63.1400000047684	0.02	0.02	3.06580441589585e-07	4.24315238608689e-08	4.24315238608689e-08
63.2000000071526	0.04	0.04	1.89286868739465e-07	2.82619124841301e-08	2.82619124841301e-08
63.2600000095367	0.02	0.02	2.93867712544563e-07	4.11354637111939e-08	4.11354637111939e-08
63.3000000011921	0.02	0.02	2.49539640485644e-07	4.0402020647026e-08	4.0402020647026e-08
63.3400000226498	0.02	0.02	3.38279592095193e-07	4.12108987830827e-08	4.12108987830827e-08
63.3800000143051	0.02	0.02	3.10787297138966e-07	4.16347594292177e-08	4.16347594292177e-08
63.4200000059605	0.02	0.02	2.59077358424739e-07	4.22128715862835e-08	4.22128715862835e-08
63.4599999976158	0.02	0.02	2.98511585743313e-07	4.33139717904464e-08	4.33139717904464e-08
63.5000000190735	0.02	0.02	3.06727143173841e-07	4.39474410530967e-08	4.39474410530967e-08
63.5400000107288	0.02	0.02	3.45051099621217e-07	4.31589508462338e-08	4.31589508462338e-08
63.5800000023842	0.02	0.02	3.66502615163303e-07	4.48547183576673e-08	4.48547183576673e-08
63.6200000238419	0.02	0.02	3.26774958049615e-07	4.28976945585924e-08	4.28976945585924e-08
63.6600000154972	0.02	0.02	4.42441299957544e-07	4.70477623628342e-08	4.70477623628342e-08
63.7000000071526	0.02	0.02	3.0346151901369e-07	4.31454671523282e-08	4.31454671523282e-08
63.7399999988079	0.02	0.02	2.58589374987752e-07	4.02315219802063e-08	4.02315219802063e-08
63.7800000202656	0.02	0.02	1.92063590041021e-07	3.96924852194744e-08	3.96924852194744e-08
63.8200000119209	0.02	0.02	2.41162298748763e-07	4.12971374183797e-08	4.12971374183797e-08
63.8600000035763	0.02	0.02	2.30220968235174e-07	4.07812623463171e-08	4.07812623463171e-08
63.8999999952316	0.02	0.02	3.37543001709597e-07	4.28222965145317e-08	4.28222965145317e-08
63.9400000166893	0.02	0.02	2.16822953454843e-07	3.94393080877506e-08	3.94393080877506e-08
63.9800000083447	0.02	0.02	1.82835037911817e-07	3.82731229737384e-08	3.82731229737384e-08
64.02	0.02	0.02	2.48073410842818e-07	4.03769912273862e-08	4.03769912273862e-08
64.0600000214577	0.02	0.02	2.45811972738771e-07	4.01556655543897e-08	4.01556655543897e-08
64.100000013113	0.02	0.02	2.20893813189618e-07	4.21866675469129e-08	4.21866675469129e-08
64.1400000047684	0.02	0.02	2.98307346172747e-07	4.37092132269299e-08	4.37092132269299e-08
64.1799999964237	0.02	0.02	2.56608344349506e-07	4.32626070624083e-08	4.32626070624083e-08
64.2200000178814	0.02	0.02	3.30063205442366e-07	4.29270042378864e-08	4.29270042378864e-08
64.2600000095367	0.02	0.02	2.60375425870478e-07	4.50135658205315e-08	4.50135658205315e-08
64.3000000011921	0.02	0.02	4.19794229442064e-07	4.85734988949224e-08	4.85734988949224e-08
64.3400000226498	0.02	0.02	2.9515170581725e-07	4.64568104776182e-08	4.64568104776182e-08
64.3800000143051	0.02	0.02	3.27741123069299e-07	4.28552769676013e-08	4.28552769676013e-08
64.4200000059605	0.02	0.02	3.74732860044624e-07	4.49819264117259e-08	4.49819264117259e-08
64.4599999976158	0.02	0.02	3.5462382614499e-07	4.46228337878738e-08	4.46228337878738e-08
64.5000000190735	0.02	0.02	2.67888860235757e-07	4.39585182406937e-08	4.39585182406937e-08
64.5400000107288	0.02	0.02	3.07410630098837e-07	4.46145116254687e-08	4.46145116254687e-08
64.5800000023842	0.02	0.02	3.29872623850396e-07	4.35144623473209e-08	4.35144623473209e-08
64.6200000238419	0.02	0.02	3.3610735710657e-07	4.52674503036139e-08	4.52674503036139e-08
64.6600000154972	0.02	0.02	2.61788541992597e-07	4.23580312653816e-08	4.23580312653816e-08
64.7000000071526	0.02	0.02	3.62526016559889e-07	4.24822312980696e-08	4.24822312980696e-08
64.7399999988079	0.02	0.02	2.45209647110901e-07	4.32069822591242e-08	4.32069822591242e-08
64.7800000202656	0.02	0.02	3.36403576274992e-07	4.27200199220554e-08	4.27200199220554e-08
64.8200000119209	0.02	0.02	2.90522773454939e-07	4.33815069644942e-08	4.33815069644942e-08
64.8600000035763	0.02	0.02	2.38753443855714e-07	4.1348915022925e-08	4.1348915022925e-08
64.8999999952316	0.02	0.02	3.06528814185562e-07	4.33646451650532e-08	4.33646451650532e-08
64.9400000166893	0.02	0.02	2.54193881906878e-07	4.2561378612418e-08	4.2561378612418e-08
64.9800000083446	0.02	0.02	2.76667975637623e-07	4.24803166439684e-08	4.24803166439684e-08
65.02	0.02	0.02	2.45837205776767e-07	4.02316396349293e-08	4.02316396349293e-08
65.0800000172853	0.04	0.04	1.68602280601279e-07	2.66549493380982e-08	2.66549493380982e-08
65.160000000596	0.04	0.04	1.68269888102711e-07	2.60631968214138e-08	2.60631968214138e-08
65.2400000137091	0.04	0.04	1.38473154394694e-07	2.65529959052449e-08	2.65529959052449e-08
65.3200000119209	0.04	0.04	1.0400622269939e-07	2.59514881652216e-08	2.59514881652216e-08
65.4000000101328	0.04	0.04	1.40134124047236e-07	2.48675997895606e-08	2.48675997895606e-08
65.5000000091394	0.06	0.06	1.37915230554586e-07	2.03370057919643e-08	2.03370057919643e-08
65.5800000023842	0.02	0.02	1.98886333001691e-07	3.74297259393523e-08	3.74297259393523e-08
65.6200000238419	0.02	0.02	2.32139198976138e-07	3.92047451029557e-08	3.92047451029557e-08
65.6600000154972	0.02	0.02	1.63995262335979e-07	3.83455889950382e-08	3.83455889950382e-08
65.7000000071526	0.02	0.02	2.31674557744649e-07	3.80847478436949e-08	3.80847478436949e-08
65.7399999988079	0.02	0.02	1.75979963183729e-07	4.09394410541754e-08	4.09394410541754e-08
65.7800000202656	0.02	0.02	2.66572803938931e-07	4.08418631217987e-08	4.08418631217987e-08
65.8200000119209	0.02	0.02	2.31875897850152e-07	4.07827676914401e-08	4.07827676914401e-08
65.8600000035763	0.02	0.02	2.9883022155004e-07	4.28328260282599e-08	4.28328260282599e-08
65.8999999952316	0.02	0.02	3.0029376738801e-07	4.33165028823037e-08	4.33165028823037e-08
65.9400000166893	0.02	0.02	3.80251157446118e-07	4.35071466857792e-08	4.35071466857792e-08
65.9800000083446	0.02	0.02	2.3055732647321e-07	4.32856528455788e-08	4.32856528455788e-08
66.02	0.02	0.02	2.6222699643517e-07	4.083775971371e-08	4.083775971371e-08
66.0600000214577	0.02	0.02	3.16622304418957e-07	4.41763717938266e-08	4.41763717938266e-08
66.100000013113	0.02	0.02	2.74458301482093e-07	4.3731744036812e-08	4.3731744036812e-08
66.1400000047684	0.02	0.02	3.14767584082549e-07	4.1389365684087e-08	4.1389365684087e-08
66.1799999964237	0.02	0.02	2.99571183103767e-07	4.10446100677466e-08	4.10446100677466e-08
66.2200000178814	0.02	0.02	1.99971706828937e-07	4.23853297520738e-08	4.23853297520738e-08
66.2600000095367	0.02	0.02	2.43569620847825e-07	4.39654510482467e-08	4.39654510482467e-08
66.3000000011921	0.02	0.02	2.26995413693977e-07	4.31575268955823e-08	4.31575268955823e-08
66.3400000226498	0.02	0.02	2.53323737780919e-07	4.20638153314374e-08	4.20638153314374e-08
66.4000000101328	0.04	0.04	1.64651174604373e-07	2.79339519591203e-08	2.79339519591203e-08
66.4599999976158	0.02	0.02	2.02205276053925e-07	3.99992423617108e-08	3.99992423617108e-08
66.5000000190735	0.02	0.02	1.88954585207701e-07	4.11228305335074e-08	4.11228305335074e-08
66.5400000107288	0.02	0.02	1.96464492772176e-07	3.80200155481729e-08	3.80200155481729e-08
66.5800000023842	0.02	0.02	1.90181196938696e-07	3.79804348289696e-08	3.79804348289696e-08
66.6400000196695	0.04	0.04	1.50029123527215e-07	2.67414524366125e-08	2.67414524366125e-08
66.7200000029802	0.04	0.04	1.68143189000609e-07	2.62173630077089e-08	2.62173630077089e-08
66.8200000119209	0.06	0.06	9.03519525480358e-08	2.10787610337138e-08	2.10787610337138e-08
66.8999999952316	0.02	0.02	2.32667338773916e-07	3.65909918799018e-08	3.65909918799018e-08
66.960000012517	0.04	0.04	1.6211028938287e-07	2.69011305552547e-08	2.69011305552547e-08
67.0400000107288	0.04	0.04	1.55735904209133e-07	2.73589109712214e-08	2.73589109712214e-08
67.100000013113	0.02	0.02	2.37950751610262e-07	3.90656237954595e-08	3.90656237954595e-08
67.160000000596	0.04	0.04	1.65966581246627e-07	2.7394891895002e-08	2.7394891895002e-08
67.2400000137091	0.04	0.04	1.58812609313928e-07	2.63788515173739e-08	2.63788515173739e-08
67.3000000011921	0.02	0.02	2.026783333928e-07	3.84368020169991e-08	3.84368020169991e-08
67.3400000226498	0.02	0.02	2.87983538883554e-07	4.07449978114972e-08	4.07449978114972e-08
67.3800000143051	0.02	0.02	2.52086331278206e-07	4.23026421311721e-08	4.23026421311721e-08
67.4200000059605	0.02	0.02	2.74892307721687e-07	4.17059944591996e-08	4.17059944591996e-08
67.4599999976158	0.02	0.02	1.96450830822597e-07	4.16618716827451e-08	4.16618716827451e-08
67.5000000190735	0.02	0.02	2.29250429656471e-07	4.08339917082342e-08	4.08339917082342e-08
67.5400000107288	0.02	0.02	1.99747339741764e-07	3.82434618320385e-08	3.82434618320385e-08
67.600000013113	0.04	0.04	1.82728131924154e-07	2.73404041615269e-08	2.73404041615269e-08
67.6600000154972	0.02	0.02	2.44133340101695e-07	3.99663261165443e-08	3.99663261165443e-08
67.7000000071526	0.02	0.02	2.82487205401226e-07	4.22008746533473e-08	4.22008746533473e-08
67.7399999988079	0.02	0.02	3.16490534654398e-07	4.03883994651254e-08	4.03883994651254e-08
67.7800000202656	0.02	0.02	2.5661066000323e-07	4.14308875842595e-08	4.14308875842595e-08
67.8200000119209	0.02	0.02	1.93692970431389e-07	3.92263773956706e-08	3.92263773956706e-08
67.8600000035763	0.02	0.02	2.57248042231457e-07	4.34620827399912e-08	4.34620827399912e-08
67.8999999952316	0.02	0.02	2.52039294498841e-07	4.15273242406534e-08	4.15273242406534e-08
67.9400000166893	0.02	0.02	3.03747783049953e-07	4.33765362840567e-08	4.33765362840567e-08
67.9800000083446	0.02	0.02	2.6572671665371e-07	4.25862437244119e-08	4.25862437244119e-08
68.02	0.02	0.02	3.40162228867522e-07	4.18886460240387e-08	4.18886460240387e-08
68.0600000214577	0.02	0.02	2.307963894304e-07	4.06958079049743e-08	4.06958079049743e-08
68.100000013113	0.02	0.02	2.52165476015842e-07	4.06236617762584e-08	4.06236617762584e-08
68.1400000047684	0.02	0.02	3.0678501951786e-07	4.30019671683361e-08	4.30019671683361e-08
68.1799999964237	0.02	0.02	1.86294891919538e-07	3.99418922639795e-08	3.99418922639795e-08
68.2200000178814	0.02	0.02	2.23292929347581e-07	4.23651793985295e-08	4.23651793985295e-08
68.2600000095367	0.02	0.02	2.75990632626584e-07	4.21883885839037e-08	4.21883885839037e-08
68.3000000011921	0.02	0.02	2.93036825014272e-07	4.30196209710494e-08	4.30196209710494e-08
68.3400000226498	0.02	0.02	2.61487836528298e-07	3.94781313182149e-08	3.94781313182149e-08
68.3800000143051	0.02	0.02	2.72202428596797e-07	4.10296689235966e-08	4.10296689235966e-08
68.4200000059605	0.02	0.02	2.54133626104059e-07	4.1447841397474e-08	4.1447841397474e-08
68.4599999976158	0.02	0.02	2.22742359996031e-07	3.93311234995902e-08	3.93311234995902e-08
68.5200000149012	0.04	0.04	1.84373277883329e-07	2.88541906712814e-08	2.88541906712814e-08
68.600000013113	0.04	0.04	1.85336245834715e-07	2.83987743491691e-08	2.83987743491691e-08
68.6600000154972	0.02	0.02	2.78570721583799e-07	3.98949511921426e-08	3.98949511921426e-08
68.7000000071526	0.02	0.02	2.14242379257261e-07	3.85041717900387e-08	3.85041717900387e-08
68.7600000095367	0.04	0.04	1.51253229167437e-07	2.6479107700401e-08	2.6479107700401e-08
68.8200000119209	0.02	0.02	1.94968869495073e-07	3.62325253390707e-08	3.62325253390707e-08
68.8600000035763	0.02	0.02	1.78644239947544e-07	3.87401328087308e-08	3.87401328087308e-08
68.8999999952316	0.02	0.02	1.82728743593285e-07	3.62808138762739e-08	3.62808138762739e-08
68.9400000166893	0.02	0.02	2.02551901454927e-07	3.86409571268627e-08	3.86409571268627e-08
69.0000000041723	0.04	0.04	1.5881110263943e-07	2.73241924500091e-08	2.73241924500091e-08
69.0600000214577	0.02	0.02	2.36329970413756e-07	3.93087106505822e-08	3.93087106505822e-08
69.100000013113	0.02	0.02	1.78051507485142e-07	3.91691481532736e-08	3.91691481532736e-08
69.1400000047684	0.02	0.02	2.02625422454626e-07	4.01162737768288e-08	4.01162737768288e-08
69.2200000079473	0.06	0.06	1.74814665615034e-07	2.2381866826135e-08	2.2381866826135e-08
69.3000000011921	0.02	0.02	2.02897823308785e-07	3.8818825770317e-08	3.8818825770317e-08
69.3400000226498	0.02	0.02	2.34252245058631e-07	4.13875782794395e-08	4.13875782794395e-08
69.3800000143051	0.02	0.02	1.95348550265845e-07	3.74285158977485e-08	3.74285158977485e-08
69.4400000017881	0.04	0.04	1.15582730273751e-07	2.69004248285532e-08	2.69004248285532e-08
69.5400000107288	0.06	0.06	1.49689825168428e-07	2.15601300229514e-08	2.15601300229514e-08
69.6200000238419	0.02	0.02	2.00837153281074e-07	3.89039338757476e-08	3.89039338757476e-08
69.6600000154972	0.02	0.02	1.24325519873326e-07	3.82514940146765e-08	3.82514940146765e-08
69.7000000071526	0.02	0.02	2.23710757233933e-07	3.96319912967683e-08	3.96319912967683e-08
69.7399999988079	0.02	0.02	1.48983299048944e-07	3.69623464179063e-08	3.69623464179063e-08
69.7800000202656	0.02	0.02	2.4181505310306e-07	4.10309309501471e-08	4.10309309501471e-08
69.8200000119209	0.02	0.02	2.00756415061703e-07	3.92756483743899e-08	3.92756483743899e-08
69.8600000035763	0.02	0.02	2.61662792376254e-07	3.96863916502151e-08	3.96863916502151e-08
69.8999999952316	0.02	0.02	2.09071999857053e-07	3.80783741417692e-08	3.80783741417692e-08
69.960000012517	0.04	0.04	1.52511789919777e-07	2.77523204888173e-08	2.77523204888173e-08
70.0400000107288	0.04	0.04	1.59313009817833e-07	2.70333593653054e-08	2.70333593653054e-08
70.1200000089407	0.04	0.04	1.58390835859827e-07	2.73427673412017e-08	2.73427673412017e-08
70.1799999964237	0.02	0.02	2.39980322730553e-07	3.89215203561103e-08	3.89215203561103e-08
70.2200000178814	0.02	0.02	1.41336576436276e-07	3.68415807186326e-08	3.68415807186326e-08
70.2600000095367	0.02	0.02	2.0140535430745e-07	4.02579968045555e-08	4.02579968045555e-08
70.3200000119209	0.04	0.04	1.54952741164986e-07	2.64827924477447e-08	2.64827924477447e-08
70.4000000101328	0.04	0.04	1.77240752316553e-07	2.83343392982248e-08	2.83343392982248e-08
70.4599999976158	0.02	0.02	2.17836097531255e-07	3.95766664523416e-08	3.95766664523416e-08
70.5000000190735	0.02	0.02	2.04427666393455e-07	3.77495979668195e-08	3.77495979668195e-08
70.5400000107288	0.02	0.02	1.50573388351452e-07	3.71498932107393e-08	3.71498932107393e-08
70.5800000023842	0.02	0.02	2.11614067798607e-07	4.02918249329423e-08	4.02918249329423e-08
70.6400000196695	0.04	0.04	1.75821430611582e-07	2.63817692122225e-08	2.63817692122225e-08
70.7200000029802	0.04	0.04	1.74916568568635e-07	2.71099916093898e-08	2.71099916093898e-08
70.7800000202656	0.02	0.02	2.05668958239001e-07	3.98148007209975e-08	3.98148007209975e-08
70.8200000119209	0.02	0.02	2.08165674718217e-07	3.86832951592297e-08	3.86832951592297e-08
70.8600000035763	0.02	0.02	2.32974229529689e-07	3.92763813178515e-08	3.92763813178515e-08
70.8999999952316	0.02	0.02	1.32406531959929e-07	3.77652844596447e-08	3.77652844596447e-08
70.9400000166893	0.02	0.02	1.9377536335794e-07	3.76890262178262e-08	3.76890262178262e-08
70.9800000083446	0.02	0.02	2.03173358489848e-07	3.82105137216098e-08	3.82105137216098e-08
71.0400000107288	0.04	0.04	1.64006469940394e-07	2.72933226912918e-08	2.72933226912918e-08
71.1200000089407	0.04	0.04	1.44042322027084e-07	2.61265936804796e-08	2.61265936804796e-08
71.1799999964237	0.02	0.02	1.96523104735464e-07	3.69169710240665e-08	3.69169710240665e-08
71.2200000178814	0.02	0.02	1.17101565529421e-07	3.64692190475155e-08	3.64692190475155e-08
71.2600000095367	0.02	0.02	1.88139208852767e-07	3.67379595586218e-08	3.67379595586218e-08
71.3200000119209	0.04	0.04	1.73971005691189e-07	2.75032742982263e-08	2.75032742982263e-08
71.4000000101328	0.04	0.04	1.69836766523727e-07	2.64355758874406e-08	2.64355758874406e-08
71.4800000083446	0.04	0.04	1.05406457696699e-07	2.59210308364533e-08	2.59210308364533e-08
71.5600000065565	0.04	0.04	1.50788430621271e-07	2.65466845407495e-08	2.65466845407495e-08
71.6400000196695	0.04	0.04	1.00735292730736e-07	2.61874621527659e-08	2.61874621527659e-08
71.7200000029802	0.04	0.04	1.27520186996041e-07	2.52544988132003e-08	2.52544988132003e-08
71.9400000100666	0.18	0.18	6.16875870063313e-08	1.15038150730748e-08	1.15038150730748e-08
72.1800000063578	0.06	0.06	1.13975835337763e-07	1.97897713467055e-08	1.97897713467055e-08
72.2800000053644	0.04	0.04	1.34225038621889e-07	2.45611983152754e-08	2.45611983152754e-08
72.3600000184774	0.04	0.04	1.38401360377797e-07	2.6009682189249e-08	2.6009682189249e-08
72.4200000059605	0.02	0.02	2.02950812443427e-07	3.88966611624184e-08	3.88966611624184e-08
72.4800000083446	0.04	0.04	1.07315928604314e-07	2.61875631581641e-08	2.61875631581641e-08
72.5600000065565	0.04	0.04	1.6413787206877e-07	2.58124240238773e-08	2.58124240238773e-08
72.6400000196695	0.04	0.04	1.28564053233537e-07	2.67942826310539e-08	2.67942826310539e-08
72.7000000071526	0.02	0.02	2.19277085543375e-07	3.8261079130299e-08	3.8261079130299e-08
72.7600000095367	0.04	0.04	1.17040754191239e-07	2.66532328750313e-08	2.66532328750313e-08
72.8400000077486	0.04	0.04	1.29292737371462e-07	2.54885287628285e-08	2.54885287628285e-08
72.9200000059605	0.04	0.04	1.13262322827228e-07	2.5896967369968e-08	2.5896967369968e-08
73.0000000041723	0.04	0.04	1.48166785086501e-07	2.65165557796769e-08	2.65165557796769e-08
73.100000013113	0.06	0.06	1.35444122660304e-07	2.19675109366915e-08	2.19675109366915e-08
73.1799999964237	0.02	0.02	2.29509143648707e-07	3.83340538274467e-08	3.83340538274467e-08
73.2400000137091	0.04	0.04	1.22372704406463e-07	2.60023432980414e-08	2.60023432980414e-08
73.3200000119209	0.04	0.04	1.49650727703786e-07	2.62056216444931e-08	2.62056216444931e-08
73.4000000101328	0.04	0.04	1.5354908413658e-07	2.68564565973652e-08	2.68564565973652e-08
73.5600000115236	0.12	0.12	8.04296802650161e-08	1.44846466440683e-08	1.44846466440683e-08
73.7000000071526	0.02	0.02	2.51185167978853e-07	3.78227664360338e-08	3.78227664360338e-08
73.7600000095367	0.04	0.04	1.06995758083535e-07	2.66007179808444e-08	2.66007179808444e-08
73.8200000119209	0.02	0.02	2.01801569393865e-07	3.68646939248092e-08	3.68646939248092e-08
73.8799999994039	0.04	0.04	1.28400973147594e-07	2.65110675845773e-08	2.65110675845773e-08
73.960000012517	0.04	0.04	1.318040729367e-07	2.63482796634078e-08	2.63482796634078e-08
74.0600000115236	0.06	0.06	8.9713060021962e-08	1.98671691747129e-08	1.98671691747129e-08
74.1400000047684	0.02	0.02	2.14430315887018e-07	3.85720656377669e-08	3.85720656377669e-08
74.2000000071526	0.04	0.04	1.7460722351921e-07	2.6676787123346e-08	2.6676787123346e-08
74.3000000111262	0.06	0.06	1.32437588476206e-07	2.24529966734934e-08	2.24529966734934e-08
74.3800000143051	0.02	0.02	2.12102434046484e-07	3.79220573116082e-08	3.79220573116082e-08
74.4400000017881	0.04	0.04	1.50985788521277e-07	2.66651091807978e-08	2.66651091807978e-08
74.5200000149012	0.04	0.04	1.44543360603846e-07	2.6383322388678e-08	2.6383322388678e-08
74.600000013113	0.04	0.04	1.07850389299798e-07	2.73511050036365e-08	2.73511050036365e-08
74.6600000154972	0.02	0.02	2.27470665398058e-07	3.72555052004627e-08	3.72555052004627e-08
74.7000000071526	0.02	0.02	2.16465532167364e-07	3.5748199137275e-08	3.5748199137275e-08
74.7399999988079	0.02	0.02	2.23755529905023e-07	3.76477025666376e-08	3.76477025666376e-08
74.7800000202656	0.02	0.02	2.0267555724068e-07	3.86570873032029e-08	3.86570873032029e-08
74.8200000119209	0.02	0.02	2.04009380647372e-07	3.96768998663517e-08	3.96768998663517e-08
74.8799999994039	0.04	0.04	1.67360806801938e-07	2.70088849658078e-08	2.70088849658078e-08
74.9400000166893	0.02	0.02	2.23064230763573e-07	3.93292493742055e-08	3.93292493742055e-08
75.0200000099341	0.06	0.06	1.46370195606919e-07	2.22900144506042e-08	2.22900144506042e-08
75.100000013113	0.02	0.02	1.93067403516378e-07	3.80578650060833e-08	3.80578650060833e-08
75.1400000047684	0.02	0.02	1.761579758602e-07	3.74520679193908e-08	3.74520679193908e-08
75.1799999964237	0.02	0.02	2.43244883124477e-07	4.00723630547282e-08	4.00723630547282e-08
75.2200000178814	0.02	0.02	1.45565531054391e-07	3.80261235796075e-08	3.80261235796075e-08
75.2600000095367	0.02	0.02	2.34454786274967e-07	4.08257702012534e-08	4.08257702012534e-08
75.3000000011921	0.02	0.02	2.31997245983564e-07	4.01334487381785e-08	4.01334487381785e-08
75.3600000184774	0.04	0.04	1.52738879454503e-07	2.76383954079529e-08	2.76383954079529e-08
75.4600000075499	0.06	0.06	1.64184353116585e-07	2.34544018463125e-08	2.34544018463125e-08
75.5400000107288	0.02	0.02	3.24861462494029e-07	4.06102166301621e-08	4.06102166301621e-08
75.5800000023842	0.02	0.02	1.3583733166129e-07	3.89018214110665e-08	3.89018214110665e-08
75.6200000238419	0.02	0.02	2.34431275920186e-07	3.92058564801757e-08	3.92058564801757e-08
75.6600000154972	0.02	0.02	2.81810597901335e-07	4.17612633774431e-08	4.17612633774431e-08
75.7000000071526	0.02	0.02	2.10370686224065e-07	3.67169744444668e-08	3.67169744444668e-08
75.7399999988079	0.02	0.02	1.73542098786834e-07	4.06126198542433e-08	4.06126198542433e-08
75.7800000202656	0.02	0.02	2.32297604471176e-07	4.01219599828808e-08	4.01219599828808e-08
75.8400000077486	0.04	0.04	1.29788363783436e-07	2.68555807507674e-08	2.68555807507674e-08
75.8999999952316	0.02	0.02	2.43939343282369e-07	3.89393759879172e-08	3.89393759879172e-08
75.9400000166893	0.02	0.02	1.63067590230945e-07	3.72292048387435e-08	3.72292048387435e-08
75.9800000083446	0.02	0.02	1.96128683202752e-07	3.84084087737848e-08	3.84084087737848e-08
76.02	0.02	0.02	1.68327386059434e-07	3.79099285834787e-08	3.79099285834787e-08
76.0600000214577	0.02	0.02	2.14594929925895e-07	3.66881121096052e-08	3.66881121096052e-08
76.1200000089407	0.04	0.04	1.66742834440262e-07	2.72862076393097e-08	2.72862076393097e-08
76.2000000071526	0.04	0.04	1.65589888110363e-07	2.8142355219136e-08	2.8142355219136e-08
76.2600000095367	0.02	0.02	2.26429399252556e-07	3.80582872695691e-08	3.80582872695691e-08
76.3200000119209	0.04	0.04	1.6063634543464e-07	2.82911159395776e-08	2.82911159395776e-08
76.3800000143051	0.02	0.02	2.71803972233788e-07	4.03533766791819e-08	4.03533766791819e-08
76.4200000059605	0.02	0.02	2.13690979271417e-07	4.1249752513479e-08	4.1249752513479e-08
76.4599999976158	0.02	0.02	1.89065617634795e-07	3.80056386854927e-08	3.80056386854927e-08
76.5000000190735	0.02	0.02	2.07923689208806e-07	3.9166296515657e-08	3.9166296515657e-08
76.5400000107288	0.02	0.02	1.75285725772354e-07	3.85030269253273e-08	3.85030269253273e-08
76.5800000023842	0.02	0.02	1.99647253786335e-07	3.87196260059177e-08	3.87196260059177e-08
76.6200000238419	0.02	0.02	1.47606026953053e-07	4.06799222124601e-08	4.06799222124601e-08
76.6600000154972	0.02	0.02	2.07888404455231e-07	3.85858834537105e-08	3.85858834537105e-08
76.7000000071526	0.02	0.02	1.36726445381392e-07	3.86063446432965e-08	3.86063446432965e-08
76.7399999988079	0.02	0.02	2.31896020629271e-07	3.99645176942482e-08	3.99645176942482e-08
