time	tpos	tneg	flux	fpos	fneg
67.0280000162125	0.02	0.02	6.36704087941937e-08	1.42714483640459e-08	1.42714483640459e-08
67.0679999780655	0.02	0.02	6.17610925999796e-08	1.464615391608e-08	1.464615391608e-08
67.1080000591278	0.02	0.02	6.73529230265223e-08	1.36849306661936e-08	1.36849306661936e-08
67.1880000225703	0.06	0.06	4.62974712386269e-08	7.721633898757e-09	7.721633898757e-09
67.2680000257492	0.02	0.02	6.32646713570377e-08	1.36923969185021e-08	1.36923969185021e-08
67.3079999876022	0.02	0.02	4.63228365533197e-08	1.35737936947072e-08	1.35737936947072e-08
67.3480000686645	0.02	0.02	6.58655530321946e-08	1.32544183866468e-08	1.32544183866468e-08
67.4080000114441	0.04	0.04	4.22697297347918e-08	9.11982126508459e-09	9.11982126508459e-09
67.4680000734329	0.02	0.02	7.16486048923753e-08	1.34039367009737e-08	1.34039367009737e-08
67.5280000162125	0.04	0.04	4.5915189520829e-08	9.66606331929313e-09	9.66606331929313e-09
67.5880000782013	0.02	0.02	6.1715724926519e-08	1.39321185255404e-08	1.39321185255404e-08
67.6280000400543	0.02	0.02	6.68212463706739e-08	1.31017372917632e-08	1.31017372917632e-08
67.6680000019073	0.02	0.02	9.78231356052451e-08	1.49236669824963e-08	1.49236669824963e-08
67.7079999637604	0.02	0.02	7.78019862728083e-08	1.44378131236601e-08	1.44378131236601e-08
67.7480000448227	0.02	0.02	9.76896367135726e-08	1.49472668541852e-08	1.49472668541852e-08
67.7880000066757	0.02	0.02	8.02061483623958e-08	1.38706658596396e-08	1.38706658596396e-08
67.8279999685287	0.02	0.02	9.42185151490737e-08	1.41032451279104e-08	1.41032451279104e-08
67.8680000495911	0.02	0.02	7.89705058347857e-08	1.38311100710503e-08	1.38311100710503e-08
67.9080000114441	0.02	0.02	5.98791281651688e-08	1.47119895869235e-08	1.47119895869235e-08
67.9479999732971	0.02	0.02	8.37132637785342e-08	1.43048029540917e-08	1.43048029540917e-08
67.9880000543594	0.02	0.02	4.15463478483822e-08	1.36799902227606e-08	1.36799902227606e-08
68.0280000162125	0.02	0.02	8.49949346127112e-08	1.40458744539776e-08	1.40458744539776e-08
68.0679999780655	0.02	0.02	8.34879779590285e-08	1.40686823852192e-08	1.40686823852192e-08
68.1080000591278	0.02	0.02	5.55464876575462e-08	1.33985715906947e-08	1.33985715906947e-08
68.1480000209808	0.02	0.02	7.07467155275851e-08	1.47024961770921e-08	1.47024961770921e-08
68.1879999828339	0.02	0.02	7.94089923106555e-08	1.35514439549443e-08	1.35514439549443e-08
68.2280000638962	0.02	0.02	6.3330250674054e-08	1.43176987772101e-08	1.43176987772101e-08
68.2680000257492	0.02	0.02	4.9562736284382e-08	1.39190183959504e-08	1.39190183959504e-08
68.3079999876022	0.02	0.02	7.6750166936231e-08	1.44526261409035e-08	1.44526261409035e-08
68.3480000686645	0.02	0.02	5.73190296987301e-08	1.26077856576486e-08	1.26077856576486e-08
68.3880000305176	0.02	0.02	5.82763252158863e-08	1.31386697264729e-08	1.31386697264729e-08
68.4880000245571	0.08	0.08	3.10323408155159e-08	6.20450907651165e-09	6.20450907651165e-09
68.5880000782013	0.02	0.02	5.23936824740156e-08	1.20148348539255e-08	1.20148348539255e-08
68.6280000400543	0.02	0.02	5.49773758942533e-08	1.29681542100928e-08	1.29681542100928e-08
68.6680000019073	0.02	0.02	6.39285599224862e-08	1.33048954625462e-08	1.33048954625462e-08
68.7079999637604	0.02	0.02	5.18433844982193e-08	1.30990879736915e-08	1.30990879736915e-08
68.7480000448227	0.02	0.02	7.79899804195345e-08	1.31508260497934e-08	1.31508260497934e-08
68.7880000066757	0.02	0.02	5.89295268330559e-08	1.28034054338982e-08	1.28034054338982e-08
68.8279999685287	0.02	0.02	6.51026149739624e-08	1.25687077683807e-08	1.25687077683807e-08
68.9080000114441	0.06	0.06	3.51379193346983e-08	7.75869815192086e-09	7.75869815192086e-09
68.9880000543594	0.02	0.02	9.70255247490053e-08	1.42080716540383e-08	1.42080716540383e-08
69.0280000162125	0.02	0.02	5.77242733144929e-08	1.33021245802259e-08	1.33021245802259e-08
69.0679999780655	0.02	0.02	6.18401648460631e-08	1.37330603134081e-08	1.37330603134081e-08
69.1080000591278	0.02	0.02	7.28981038935576e-08	1.45469680481779e-08	1.45469680481779e-08
69.1480000209808	0.02	0.02	7.62122909507947e-08	1.55165816264472e-08	1.55165816264472e-08
69.1879999828339	0.02	0.02	5.88460540316573e-08	1.43023229817881e-08	1.43023229817881e-08
69.2280000638962	0.02	0.02	8.51953814227023e-08	1.40577589031874e-08	1.40577589031874e-08
69.2680000257492	0.02	0.02	6.19133333986335e-08	1.41703777886699e-08	1.41703777886699e-08
69.3079999876022	0.02	0.02	6.58862438163377e-08	1.37929483128909e-08	1.37929483128909e-08
69.3480000686645	0.02	0.02	4.97785516910051e-08	1.37299384407998e-08	1.37299384407998e-08
69.3880000305176	0.02	0.02	5.51864915668683e-08	1.22305481480381e-08	1.22305481480381e-08
69.4480000329018	0.04	0.04	3.6050441179912e-08	9.17897303676451e-09	9.17897303676451e-09
69.5280000162125	0.04	0.04	4.51317825862957e-08	9.62631758074466e-09	9.62631758074466e-09
69.5880000782013	0.02	0.02	5.35197998411078e-08	1.31277658912915e-08	1.31277658912915e-08
69.6680000019073	0.02	0.02	6.3768277644943e-08	1.22622440578031e-08	1.22622440578031e-08
69.7480000050863	0.06	0.06	4.70549850301311e-08	7.46074942343524e-09	7.46074942343524e-09
69.8279999685287	0.02	0.02	6.31548206688968e-08	1.32364187828962e-08	1.32364187828962e-08
69.8680000495911	0.02	0.02	4.02998279672896e-08	1.23995253117342e-08	1.23995253117342e-08
69.9080000114441	0.02	0.02	6.04074875712831e-08	1.32678951352021e-08	1.32678951352021e-08
69.9680000138283	0.04	0.04	3.30414077202606e-08	9.19453185421528e-09	9.19453185421528e-09
70.0280000162125	0.02	0.02	6.05946424750469e-08	1.29860468204427e-08	1.29860468204427e-08
70.0679999780655	0.02	0.02	5.34076319312102e-08	1.3500509674099e-08	1.3500509674099e-08
70.1080000591278	0.02	0.02	5.23225715511538e-08	1.22956976715145e-08	1.22956976715145e-08
70.1680000019073	0.04	0.04	2.75084051205182e-08	8.69105050429203e-09	8.69105050429203e-09
70.2480000448227	0.04	0.04	3.51807222414101e-08	8.45092064306243e-09	8.45092064306243e-09
70.3680000197887	0.08	0.08	2.21961941306651e-08	5.95554783956893e-09	5.95554783956893e-09
70.5280000460148	0.08	0.08	2.92956089296544e-08	6.11409134057485e-09	6.11409134057485e-09
70.6880000126362	0.08	0.08	2.17184179962597e-08	6.31418174379454e-09	6.31418174379454e-09
70.8079999876022	0.04	0.04	3.41235370262948e-08	8.25024421638985e-09	8.25024421638985e-09
70.8880000305176	0.04	0.04	3.64563461120014e-08	8.64711053488635e-09	8.64711053488635e-09
70.9680000138283	0.04	0.04	3.47693874399081e-08	8.62591863376766e-09	8.62591863376766e-09
71.047999997139	0.04	0.04	2.91011505868173e-08	8.0135881617438e-09	8.0135881617438e-09
71.1080000591278	0.02	0.02	4.96514137714536e-08	1.16306520919016e-08	1.16306520919016e-08
71.208000023365	0.08	0.08	2.6254891966453e-08	6.08206976142218e-09	6.08206976142218e-09
71.3280000281334	0.04	0.04	4.07652133497625e-08	8.66502735884873e-09	8.66502735884873e-09
71.428000032107	0.06	0.06	1.47001039506036e-08	6.9596762158387e-09	6.9596762158387e-09
71.5480000368754	0.06	0.06	3.08055260611234e-08	7.19402950434166e-09	7.19402950434166e-09
71.6480000209808	0.04	0.04	3.81679859547605e-08	8.43288866173507e-09	8.43288866173507e-09
71.7079999637604	0.02	0.02	5.9828866444053e-08	1.26877405482829e-08	1.26877405482829e-08
71.7880000066757	0.02	0.02	5.91118076887228e-08	1.27918679439988e-08	1.27918679439988e-08
71.8279999685287	0.02	0.02	4.91007459857011e-08	1.24805388710759e-08	1.24805388710759e-08
71.8680000495911	0.02	0.02	5.26359740191782e-08	1.25593250794272e-08	1.25593250794272e-08
71.9480000130335	0.06	0.06	3.014419977695e-08	7.12788875612914e-09	7.12788875612914e-09
72.0680000178019	0.06	0.06	2.64410680873494e-08	6.84032989252566e-09	6.84032989252566e-09
72.208000023365	0.08	0.08	3.25613797182133e-08	6.26283190555692e-09	6.26283190555692e-09
72.3079999876022	0.02	0.02	6.21965738731137e-08	1.28070615262645e-08	1.28070615262645e-08
72.4480000329018	0.04	0.04	3.49292324287054e-08	8.53333677832144e-09	8.53333677832144e-09
72.5680000376701	0.08	0.08	2.36833288617956e-08	5.76135251267401e-09	5.76135251267401e-09
72.8480000090599	0.2	0.2	1.8049990213065e-08	3.56246790507459e-09	3.56246790507459e-09
73.0880000185966	0.04	0.04	3.40260851055775e-08	8.25788358642048e-09	8.25788358642048e-09
73.1880000225703	0.06	0.06	2.86177421501234e-08	6.84912174463254e-09	6.84912174463254e-09
73.3080000273387	0.06	0.06	3.29147078608215e-08	7.28145539723358e-09	7.28145539723358e-09
73.3880000305176	0.02	0.02	4.8172599590164e-08	1.14970675631271e-08	1.14970675631271e-08
73.4680000336965	0.06	0.06	2.92053627655648e-08	7.09282553185458e-09	7.09282553185458e-09
73.5880000384649	0.06	0.06	1.99599952205652e-08	7.01354881892166e-09	7.01354881892166e-09
73.6879999828339	0.04	0.04	3.77998573544092e-08	8.81121745291486e-09	8.81121745291486e-09
73.8080000174046	0.08	0.08	3.25226886970046e-08	6.22635587206893e-09	6.22635587206893e-09
73.9680000138283	0.08	0.08	1.87281947803028e-08	6.03597814552861e-09	6.03597814552861e-09
74.1080000193914	0.06	0.06	2.90904032770526e-08	7.14147058726689e-09	7.14147058726689e-09
74.1879999828339	0.02	0.02	6.65747712022485e-08	1.24374227461324e-08	1.24374227461324e-08
74.2480000448227	0.04	0.04	3.69073312953301e-08	8.63362304243631e-09	8.63362304243631e-09
74.3079999876022	0.02	0.02	6.96078497951824e-08	1.26020325392514e-08	1.26020325392514e-08
74.3880000305176	0.02	0.02	5.72355999619593e-08	1.28829337626423e-08	1.28829337626423e-08
74.4279999923706	0.02	0.02	3.42729200591454e-08	1.21658349264761e-08	1.21658349264761e-08
74.4680000734329	0.02	0.02	5.29905272323881e-08	1.19033556492178e-08	1.19033556492178e-08
74.547999997139	0.02	0.02	6.01594285183556e-08	1.33137573307294e-08	1.33137573307294e-08
74.5880000782013	0.02	0.02	5.51069044067892e-08	1.33880129715426e-08	1.33880129715426e-08
74.6280000400543	0.02	0.02	3.73862267863514e-08	1.38150756725888e-08	1.38150756725888e-08
74.6680000019073	0.02	0.02	5.98679333598219e-08	1.35301790904813e-08	1.35301790904813e-08
74.7079999637604	0.02	0.02	5.33982722855128e-08	1.22706020952002e-08	1.22706020952002e-08
74.7480000448227	0.02	0.02	4.72607721297455e-08	1.36171802591247e-08	1.36171802591247e-08
74.7880000066757	0.02	0.02	8.45543016707191e-08	1.43013843741901e-08	1.43013843741901e-08
74.8279999685287	0.02	0.02	7.7893240345448e-08	1.35428307763292e-08	1.35428307763292e-08
74.8680000495911	0.02	0.02	5.77620812954396e-08	1.38399429278431e-08	1.38399429278431e-08
74.9080000114441	0.02	0.02	6.52847643656592e-08	1.26611707595016e-08	1.26611707595016e-08
74.9680000138283	0.04	0.04	5.09391317283789e-08	9.14019145967132e-09	9.14019145967132e-09
75.0280000162125	0.02	0.02	5.80196978691228e-08	1.27486630487673e-08	1.27486630487673e-08
75.0880000185966	0.04	0.04	3.00280370831773e-08	9.02993286133166e-09	9.02993286133166e-09
75.1680000019073	0.04	0.04	4.04289077394083e-08	8.55463111745792e-09	8.55463111745792e-09
75.2680000257492	0.06	0.06	2.85624256460066e-08	7.40595535082271e-09	7.40595535082271e-09
75.3480000686645	0.02	0.02	5.42342186041263e-08	1.25574083607865e-08	1.25574083607865e-08
75.4080000114441	0.04	0.04	3.71411816639421e-08	9.30902226409174e-09	9.30902226409174e-09
75.4680000734329	0.02	0.02	5.23198029156191e-08	1.29693409315697e-08	1.29693409315697e-08
75.5080000352859	0.02	0.02	4.3021864388183e-08	1.28557516906795e-08	1.28557516906795e-08
75.547999997139	0.02	0.02	5.57480879050304e-08	1.27633411445928e-08	1.27633411445928e-08
75.6080000591278	0.04	0.04	4.2984845892304e-08	8.77684871165141e-09	8.77684871165141e-09
75.6879999828339	0.04	0.04	2.39223843786186e-08	8.56521457284184e-09	8.56521457284184e-09
75.7480000448227	0.02	0.02	5.24490224460069e-08	1.28257374148546e-08	1.28257374148546e-08
75.7880000066757	0.02	0.02	5.79806529667393e-08	1.17080811121175e-08	1.17080811121175e-08
75.8279999685287	0.02	0.02	5.97960689677468e-08	1.35460679351008e-08	1.35460679351008e-08
75.8680000495911	0.02	0.02	5.66854593475592e-08	1.28859514455449e-08	1.28859514455449e-08
75.9080000114441	0.02	0.02	5.06243402289719e-08	1.23443462568984e-08	1.23443462568984e-08
75.988000014623	0.06	0.06	3.87529984796215e-08	7.12280593679508e-09	7.12280593679508e-09
76.0679999780655	0.02	0.02	4.65106976871843e-08	1.16110957498768e-08	1.16110957498768e-08
76.1680000317097	0.08	0.08	2.73980813215999e-08	6.17093408654265e-09	6.17093408654265e-09
76.2680000257492	0.02	0.02	5.3436941207373e-08	1.26553868275861e-08	1.26553868275861e-08
76.3079999876022	0.02	0.02	3.35865568888476e-08	1.24973217484374e-08	1.24973217484374e-08
76.3480000686645	0.02	0.02	4.92823030973121e-08	1.10861134342737e-08	1.10861134342737e-08
76.3880000305176	0.02	0.02	4.54984933557686e-08	1.18110342968737e-08	1.18110342968737e-08
76.4279999923706	0.02	0.02	5.99752586760248e-08	1.19709141867004e-08	1.19709141867004e-08
76.5080000352859	0.06	0.06	2.70880675891382e-08	7.15763296069444e-09	7.15763296069444e-09
76.6280000400543	0.06	0.06	2.83375329075942e-08	6.80008351490019e-09	6.80008351490019e-09
76.8480000090599	0.16	0.16	1.97241371024025e-08	4.27288446411096e-09	4.27288446411096e-09
77.0880000185966	0.08	0.08	2.37346977276291e-08	5.83885283969829e-09	5.83885283969829e-09
77.208000023365	0.04	0.04	4.09198817931523e-08	8.62949493094833e-09	8.62949493094833e-09
77.2880000066757	0.04	0.04	4.1091939917638e-08	8.2552670261202e-09	8.2552670261202e-09
77.3680000495911	0.04	0.04	3.66538178570596e-08	8.07444745015696e-09	8.07444745015696e-09
77.4880000245571	0.08	0.08	2.65489551108358e-08	6.12690420155674e-09	6.12690420155674e-09
77.6080000591278	0.04	0.04	3.45475143970931e-08	8.56802937813939e-09	8.56802937813939e-09
77.6879999828339	0.04	0.04	2.32554912392222e-08	8.16290026837492e-09	8.16290026837492e-09
77.7680000257492	0.04	0.04	3.39718200873245e-08	8.29482336382992e-09	8.29482336382992e-09
77.8480000090599	0.04	0.04	3.31531561564153e-08	8.65469975945009e-09	8.65469975945009e-09
77.9480000130335	0.06	0.06	3.5867038600426e-08	7.03986299291558e-09	7.03986299291558e-09
78.0280000162125	0.02	0.02	5.42812272302526e-08	1.24929350938948e-08	1.24929350938948e-08
78.1080000193914	0.06	0.06	3.3684594585773e-08	7.32571865500973e-09	7.32571865500973e-09
78.2280000241598	0.06	0.06	2.36174294178852e-08	7.21588262222871e-09	7.21588262222871e-09
78.3079999876022	0.02	0.02	5.32446772191852e-08	1.24254994809527e-08	1.24254994809527e-08
78.3880000305176	0.02	0.02	5.87461345084826e-08	1.3418831730699e-08	1.3418831730699e-08
78.4279999923706	0.02	0.02	4.71717569978514e-08	1.17020862726681e-08	1.17020862726681e-08
78.4680000734329	0.02	0.02	5.10499462641559e-08	1.24527727199405e-08	1.24527727199405e-08
78.5280000162125	0.04	0.04	2.33651475863216e-08	8.47116418409036e-09	8.47116418409036e-09
78.6280000400543	0.06	0.06	3.84523823166771e-08	7.37276195223235e-09	7.37276195223235e-09
78.7079999637604	0.02	0.02	5.86027976697788e-08	1.25156751822753e-08	1.25156751822753e-08
78.7680000257492	0.04	0.04	3.73582837516953e-08	8.72123563307668e-09	8.72123563307668e-09
78.8480000090599	0.04	0.04	4.66340272435686e-08	9.42997039935202e-09	9.42997039935202e-09
78.9279999923706	0.04	0.04	3.81575702589384e-08	9.30048750122011e-09	9.30048750122011e-09
78.9880000543594	0.02	0.02	4.80337333746555e-08	1.18710468799127e-08	1.18710468799127e-08
79.0280000162125	0.02	0.02	5.01561067700826e-08	1.2891156131111e-08	1.2891156131111e-08
79.0679999780655	0.02	0.02	5.82664286602266e-08	1.39170617184433e-08	1.39170617184433e-08
79.1280000400543	0.04	0.04	4.16895451678783e-08	8.63564035514523e-09	8.63564035514523e-09
79.1879999828339	0.02	0.02	6.02137119852301e-08	1.30224868150856e-08	1.30224868150856e-08
79.2280000638962	0.02	0.02	4.85831211486299e-08	1.26319769829898e-08	1.26319769829898e-08
79.2680000257492	0.02	0.02	5.84214002595794e-08	1.37340813467245e-08	1.37340813467245e-08
79.3480000289281	0.06	0.06	3.72600820975764e-08	7.52704502549235e-09	7.52704502549235e-09
79.4279999923706	0.02	0.02	6.20195419360894e-08	1.27256803007731e-08	1.27256803007731e-08
79.4880000543594	0.04	0.04	3.56624737670019e-08	8.87785680753341e-09	8.87785680753341e-09
79.547999997139	0.02	0.02	5.93112921858656e-08	1.25875190830427e-08	1.25875190830427e-08
79.5880000782013	0.02	0.02	6.69378716812085e-08	1.32428310131505e-08	1.32428310131505e-08
79.6280000400543	0.02	0.02	6.73196806823804e-08	1.24215568916664e-08	1.24215568916664e-08
79.6879999828339	0.04	0.04	4.29044117606714e-08	8.91130196028729e-09	8.91130196028729e-09
79.7680000257492	0.04	0.04	4.6172282030181e-08	8.78642343735762e-09	8.78642343735762e-09
79.8480000090599	0.04	0.04	3.5911113917636e-08	8.81816672691678e-09	8.81816672691678e-09
79.9080000114441	0.02	0.02	5.00733068988853e-08	1.16582570189179e-08	1.16582570189179e-08
80.0480000170072	0.12	0.12	1.68890702583601e-08	4.74659854852442e-09	4.74659854852442e-09
80.208000023365	0.04	0.04	3.60275397061982e-08	8.77558089299991e-09	8.77558089299991e-09
80.2880000066757	0.04	0.04	3.55369582562711e-08	8.83379323699191e-09	8.83379323699191e-09
80.4080000412464	0.08	0.08	1.69145394819276e-08	5.84648329140855e-09	5.84648329140855e-09
80.5080000352859	0.02	0.02	5.05844444330897e-08	1.11034926260397e-08	1.11034926260397e-08
80.5680000376701	0.04	0.04	1.8516327156199e-08	7.96757572346579e-09	7.96757572346579e-09
80.6280000400543	0.02	0.02	4.62703680942851e-08	1.15426747625729e-08	1.15426747625729e-08
80.7080000034968	0.06	0.06	3.11491011072308e-08	6.77610686789265e-09	6.77610686789265e-09
80.8880000106493	0.12	0.12	1.8304114177205e-08	4.85387954715865e-09	4.85387954715865e-09
81.0680000178019	0.06	0.06	2.90836929564603e-08	6.8331819263474e-09	6.8331819263474e-09
81.1880000225703	0.06	0.06	2.78084159364318e-08	6.76311183252318e-09	6.76311183252318e-09
81.2680000257492	0.02	0.02	4.64776692431506e-08	1.14406185683191e-08	1.14406185683191e-08
81.3280000281334	0.04	0.04	3.6924734398766e-08	8.09300636072108e-09	8.09300636072108e-09
81.4080000114441	0.04	0.04	2.20411732565029e-08	8.27472291379148e-09	8.27472291379148e-09
81.4880000543594	0.04	0.04	4.12232489172796e-08	8.08324343818449e-09	8.08324343818449e-09
81.5880000384649	0.06	0.06	2.57543172843935e-08	6.6476989380549e-09	6.6476989380549e-09
81.6680000019073	0.02	0.02	5.83887310890954e-08	1.29248794744576e-08	1.29248794744576e-08
81.7679999959469	0.08	0.08	2.45085430103883e-08	5.89091653669428e-09	5.89091653669428e-09
81.9280000221729	0.08	0.08	1.83632629206358e-08	5.53456473089284e-09	5.53456473089284e-09
82.0880000185966	0.08	0.08	2.3426855921106e-08	5.82531895811026e-09	5.82531895811026e-09
82.4080000412464	0.08	0.08	2.4190338087256e-08	5.72441906141954e-09	5.72441906141954e-09
82.5680000376701	0.08	0.08	1.88624684490959e-08	5.88608967930962e-09	5.88608967930962e-09
82.7280000042915	0.08	0.08	2.40559431383631e-08	5.62978997285354e-09	5.62978997285354e-09
82.8880000007153	0.08	0.08	2.32626315035489e-08	5.7657471444964e-09	5.7657471444964e-09
83.208000023365	0.24	0.24	1.18116481855893e-08	3.39640123566027e-09	3.39640123566027e-09
83.3023	0.3671	0.3286	1.116346096867e-07	1.19432116067597e-08	1.19432249632602e-08
83.5280000460148	0.08	0.08	2.54926571593639e-08	5.83126298620013e-09	5.83126298620013e-09
83.7480000107629	0.14	0.14	2.19389445471946e-08	4.49578329276815e-09	4.49578329276815e-09
83.9814	0.4156	0.3121	1.01325278431552e-07	1.08402772143617e-08	1.08402747581049e-08
84.0280000162125	0.14	0.14	1.9862532896178e-08	4.34815494439666e-09	4.34815494439666e-09
84.4480000243868	0.28	0.28	1.46053925633181e-08	3.03528698604929e-09	3.03528698604929e-09
84.7548	0.4589	0.3577	8.60111286640706e-08	9.08940883828572e-09	9.08939742710463e-09
84.8680000155313	0.14	0.14	1.83577305745706e-08	4.32231104915495e-09	4.32231104915495e-09
85.1080000114441	0.1	0.1	2.05170894187619e-08	5.1053347212211e-09	5.1053347212211e-09
85.4080000352859	0.2	0.2	1.91830760951443e-08	3.73325827060392e-09	3.73325827060392e-09
85.5734	0.3395	0.3598	9.54149427404322e-08	9.96079585781615e-09	9.96079368370168e-09
85.7080000114441	0.1	0.1	2.27858068351268e-08	5.09549760294362e-09	5.09549760294362e-09
86.0280000162125	0.22	0.22	1.10440478134057e-08	3.29410681899377e-09	3.29410681899377e-09
86.3035	0.4064	0.3906	7.82846977217762e-08	8.17248063533652e-09	8.17248784719798e-09
86.3080000273387	0.06	0.06	2.67977020981169e-08	6.21860199978352e-09	6.21860199978352e-09
86.4480000329018	0.08	0.08	1.79422120705417e-08	5.73546373001504e-09	5.73546373001504e-09
86.6080000293255	0.08	0.08	2.23872420105849e-08	5.50288019315398e-09	5.50288019315398e-09
86.8280000025885	0.14	0.14	1.64632957245764e-08	4.04521881232749e-09	4.04521881232749e-09
87.0974	0.4132	0.3874	6.69029840734622e-08	7.27509317205014e-09	7.27508528060379e-09
87.6880000225703	0.72	0.72	7.24091416202417e-09	1.83671996975807e-09	1.83671996975807e-09
87.8463	0.3901	0.3358	6.41913244117419e-08	7.27191369589021e-09	7.27191857281779e-09
88.6246	0.3893	0.3882	4.68733499754266e-08	6.10239891592711e-09	6.10240082500837e-09
88.7680000191265	0.36	0.36	1.08558385105292e-08	2.58381604751879e-09	2.58381604751879e-09
89.2891	0.3226	0.2752	6.52288702141427e-08	8.29151475134171e-09	8.29152364639435e-09
89.9732	0.2665	0.3615	6.26125190295409e-08	7.85835441697706e-09	7.85835206903043e-09
90.2080000211575	1.08	1.08	7.1398463515027e-09	1.45469357716297e-09	1.45469357716297e-09
90.5909	0.3355	0.3512	5.6350430288904e-08	7.47406699657298e-09	7.47406394753579e-09
91.2754	0.3752	0.3489	5.67512226412012e-08	7.18769096283442e-09	7.18769034721259e-09
91.3880000305176	0.1	0.1	1.90692378828064e-08	4.70736092956233e-09	4.70736092956233e-09
91.9213	0.3324	0.2708	6.64881933763261e-08	8.57650313893715e-09	8.57651216156504e-09
92.4680000199104	0.980000000000001	0.980000000000001	6.93707993532537e-09	1.57310865919601e-09	1.57310865919601e-09
92.6031	0.3212	0.3494	6.00916532150814e-08	7.61076290277167e-09	7.61076555301557e-09
93.332	0.3306	0.4077	5.06890243967241e-08	6.72316244852896e-09	6.72316313007666e-09
94.0511	0.3588	0.3884	4.63402788163574e-08	6.03299892268502e-09	6.03300066077924e-09
94.4280000215648	0.980000000000001	0.980000000000001	6.10470696812102e-09	1.53502269332568e-09	1.53502269332568e-09
94.7355	0.3237	0.3257	5.01049238246989e-08	6.35258139070659e-09	6.3525840531427e-09
95.3406	0.3413	0.2814	5.0326694885046e-08	6.73806836433881e-09	6.73806821595607e-09
95.9748	0.2836	0.2929	5.8465446505257e-08	7.54162655440352e-09	7.54163182324465e-09
96.3880000207863	0.980000000000001	0.980000000000001	7.85034611909995e-09	1.53773575319797e-09	1.53773575319797e-09
96.6041	0.3482	0.3457	4.87718261061049e-08	6.59183776547682e-09	6.59183631234894e-09
97.2727	0.3947	0.3205	5.18574309730846e-08	6.6281166221007e-09	6.62811885167742e-09
97.788000018029	0.42	0.42	1.00535826079306e-08	2.40339773952234e-09	2.40339773952234e-09
98.0474	0.3335	0.3799	5.48044657370422e-08	7.00479557280574e-09	7.00479102955105e-09
98.8005	0.3686	0.4196	4.96711947473199e-08	6.34868576205784e-09	6.34868657622715e-09
99.4880000226946	1.28	1.28	4.0235555607804e-09	1.34890474711627e-09	1.34890474711627e-09
99.6309	0.3851	0.4618	4.53220256199579e-08	5.79279844602339e-09	5.79280119985982e-09
100.4064	0.3657	0.3904	4.8352836506973e-08	6.41330142420868e-09	6.41330158770365e-09
100.828000008265	0.06	0.06	3.24197769071552e-08	6.44733619133208e-09	6.44733619133208e-09
101.008000015418	0.12	0.12	9.26568845644748e-09	4.24874054520197e-09	4.24874054520197e-09
101.0831	0.4096	0.311	5.35994428620127e-08	6.72714572091291e-09	6.72714160090239e-09
101.248000024954	0.12	0.12	1.85817519967152e-08	4.39323592810229e-09	4.39323592810229e-09
101.946	0.584	0.453	3.72991356540136e-08	4.76736270685812e-09	4.76736149861608e-09
102.9519	0.4391	0.422	4.47293691469146e-08	5.87758212628951e-09	5.87758056921395e-09
103.328000020835	1.96	1.96	4.43916839864732e-09	1.08723023620821e-09	1.08723023620821e-09
103.7451	0.345	0.3542	5.76966633477715e-08	7.24137343229539e-09	7.2413752229774e-09
104.4836	0.3964	0.3935	5.14404101428727e-08	6.63544772528098e-09	6.63545039813296e-09
105.2358	0.3613	0.3557	5.47077356700277e-08	7.25618222539961e-09	7.25618725607577e-09
105.388000030518	0.1	0.1	2.13349718509576e-08	4.86083100954137e-09	4.86083100954137e-09
106.0075	0.4062	0.4104	4.43777758819422e-08	5.67210986123907e-09	5.67211221229359e-09
106.925	0.519	0.511	2.9768196748823e-08	3.98556199344775e-09	3.98555955692855e-09
106.928000020517	1.44	1.44	4.90235283783382e-09	1.26766341715102e-09	1.26766341715102e-09
107.9073	0.4012	0.4634	3.54211244349288e-08	4.8330860039822e-09	4.83308727826023e-09
108.7155	0.4417	0.407	4.0031294327241e-08	5.35965167541136e-09	5.35965020299671e-09
108.888000021348	0.52	0.52	9.02681109595563e-09	2.10893615036183e-09	2.10893615036183e-09
109.5173	0.355	0.3602	5.04332131126852e-08	6.6892363973158e-09	6.68923212134729e-09
109.608000023365	0.2	0.2	1.52052653684237e-08	3.4503198997639e-09	3.4503198997639e-09
109.928000012239	0.12	0.12	1.96272591143272e-08	4.33513939105863e-09	4.33513939105863e-09
110.2929	0.4174	0.4206	3.96482127565897e-08	5.1617638518764e-09	5.16176576117464e-09
110.888000022003	0.84	0.84	7.3216286934771e-09	1.67341869024026e-09	1.67341869024026e-09
111.303	0.596	0.593	2.5021565925357e-08	3.19811378622787e-09	3.19811390416878e-09
112.3654	0.4959	0.4666	3.1714675553114e-08	4.0909718132543e-09	4.09096892040675e-09
113.3046	0.4551	0.4433	3.65562981100383e-08	4.62994714565686e-09	4.62995072258469e-09
113.508000020552	1.78	1.78	3.46548810809197e-09	1.11604715600267e-09	1.11604715600267e-09
114.319	0.489	0.559	3.09477720164679e-08	3.95556799034716e-09	3.95556480320468e-09
115.305	0.59	0.497	2.89626945334226e-08	3.70184562475744e-09	3.70184217793175e-09
116.521	0.639	0.626	2.4404001731713e-08	3.20676224516182e-09	3.20676168447309e-09
117.068000020928	1.78	1.78	5.01276536397216e-09	1.11676805409489e-09	1.11676805409489e-09
117.741	0.458	0.581	3.24641022093003e-08	4.22647932771982e-09	4.2264742257527e-09
